,ID,POS_X,POS_Y,POS_Z,VEL_X,VEL_Y,VEL_Z,INIT_MASS,AGE,X_SNII,X_SNIa1,MASS_PARTICLE
2632,2723.0,-0.03732607747951988,-0.027668817187077366,-0.34206629115215037,11.65093637263999,-23.216980175162007,25.94891719307907,1241.2266929972216,0.21405133605003357,0.00026256099226884544,5.656698203517505e-15,1027.302031252405
2633,2724.0,1.5027770043961937,-0.7764897144661518,-0.41848127933917567,11.363386833350887,0.49254787191466676,-2.5537649041129953,619.8188717674722,0.21405133605003357,0.00018312616157345474,5.532001401154516e-15,513.023571440853
2634,2725.0,-1.4093468433129601,-0.04215470762574114,0.7363277748372639,16.81036326795129,0.4769271336440397,-18.551577104545743,512.9951525656728,0.21405133605003357,0.00018592446576803923,5.495699263101091e-15,424.47667168516796
2635,2726.0,-0.8632517672522226,0.4095904682762921,0.31738662596035283,4.589528009158585,9.196676727207887,14.038748069472604,332.8062264255141,0.21405133605003357,7.961528172018006e-05,5.358176687850777e-15,275.37035625846346
2636,2727.0,-0.23346043532365002,0.19038598862243816,-0.18302807601867244,4.22494599933907,3.4111797278978884,-33.52377769128043,1186.5054058607552,0.21405133605003357,0.00038461992517113686,5.535038437786896e-15,982.3690963005295
2637,2728.0,-0.3343251539336052,-0.3835311944712885,-0.7658360701752827,-36.439980819501216,-4.485194864410914,24.60709550681895,284.00047675321724,0.21405133605003357,0.00010848588863154873,5.88434550787215e-15,235.13842334537148
2638,2729.0,0.9343782557552913,-0.4184046344162198,-0.45059550205769483,23.613822463760698,-29.18329172257654,-28.449405998106613,1157.8706958246835,0.21405133605003357,6.641324580414221e-05,5.366857505010713e-15,958.456841767838
2639,2730.0,0.4423944953014143,-0.13926382501085754,0.3157004376553232,23.80034122914458,-33.666333392811794,23.321195042077306,361.22138671999824,0.21405133605003357,0.00022974767489358783,5.440496855379107e-15,299.0243333667238
2640,2731.0,-0.5703915166377556,0.026365853496827185,-0.6615223300323123,-31.259254505899207,-9.845923910086185,28.579934994591895,821.9840165686761,0.21405133605003357,9.265953849535435e-05,5.563010006804075e-15,680.255649776154
2641,2732.0,-0.9060196342616109,0.38721015077317134,0.10837592105963267,-15.049395857292893,3.93375538450573,10.07159667018368,465.8725711428108,0.21405133605003357,0.0001820821053115651,5.161036122124443e-15,385.640165910312
2642,2733.0,0.05863336606125813,-0.032037577795563266,0.18601722801395226,3.0245926649922694,-16.174816488650436,38.39113495241327,1247.114322382987,0.21405133605003357,0.0003123237984254956,5.073928524378232e-15,1031.6300587724845
2643,2734.0,-1.0144722002441995,0.12845689087407663,-0.33915378407982644,-6.912536558498118,2.577803529476114,5.74504329250658,1717.4934213010938,0.21405133605003357,8.553042425774038e-05,5.426193857031771e-15,1421.2190320326824
2644,2735.0,-0.7852272356831236,0.35862159451062325,0.11236145705333911,-7.0211431619733276,-13.445618677805783,-3.3550367354437185,326.1330380341567,0.21405133605003357,8.024938142625615e-05,5.308080618251316e-15,269.87425260158886
2645,2736.0,-0.928170016995864,-0.2634286001994042,-0.1157338336633984,1.850017177770951,6.927468126785243,17.546962662234364,599.0788045226567,0.21405133605003357,8.358428749488667e-05,5.374838249439743e-15,495.88782555650545
2646,2737.0,-3.6824053234158782,4.500206651355256,1.3999961627123412,-1.376133682211048,-26.748777754819002,-0.5317919190688372,525.9954413145356,0.21405133605003357,0.00016970717115327716,5.034284841347889e-15,435.3425728870055
2647,2738.0,-0.3469715662213275,0.5875599793798756,0.7607775052601937,-28.292548087322302,2.2135884497502047,3.7571961502339946,260.9387917248957,0.21405133605003357,0.00039706722600385547,5.298081394308979e-15,216.02605646371194
2648,2739.0,-0.6351564765354851,-0.3125579958141316,0.6289482377760578,21.979806145158364,7.588037723980506,-38.448992973436816,685.1691432738006,0.21405133605003357,0.00018282346718478948,5.4441361324369855e-15,567.0373586063317
2649,2740.0,-0.9874165424407693,0.15957472959416918,0.10730289213825017,42.182544309726836,-3.1548058059024697,-22.656786791595096,836.3838420480191,0.21405133605003357,0.00018422304128762335,5.326439210350106e-15,692.3030239211417
2650,2741.0,0.15351978068065364,0.003985535993706435,-0.17337081572622992,0.09427549679730873,28.235776071850523,31.77018382821734,1819.192130703865,0.21405133605003357,0.0002989903441630304,5.06940960360463e-15,1505.3352805523596
2651,2742.0,-0.4991117382887751,-0.4879215795372147,0.28772504077642225,24.925276316559575,17.004123862435335,-39.69877165698563,429.88220178642354,0.21405133605003357,0.0001839039323385805,5.3540622253094895e-15,355.816553159801
2652,2743.0,-0.40989704796811566,-0.2710164475720376,0.11052197890239768,-26.670847448015593,17.280931624039113,39.50144659873513,439.2143195778041,0.21405133605003357,0.00021854914666619152,5.1703162150945614e-15,363.5792014205025
2653,2744.0,-1.6029519186995458,-0.283586214936804,0.14041349885519594,-17.84557521104898,2.6205569336793815,2.693151297363329,361.8031842479914,0.21405133605003357,0.0003671704907901585,5.318221296695845e-15,299.4302310594517
2654,2745.0,0.7464449046674417,0.0469833377719624,-0.3842209987778915,-29.439993596743534,9.048350949149608,20.54191328955494,1047.114445115728,0.21405133605003357,0.00019397414871491492,5.33050073333219e-15,866.8971697544949
2655,2746.0,-0.7854571704519913,-0.18302807601867244,-0.14378587546525523,15.460028265893015,-9.261103704151708,-4.190045974391978,500.44195030412106,0.21405133605003357,0.00026099622482433915,5.900900766826235e-15,414.15058980354127
2656,2747.0,0.37510025294614024,0.3338652843958698,-0.16685599727497902,4.393610188300045,-25.496759856852805,3.061534326614037,1241.6690430053359,0.21405133605003357,0.00028842169558629394,5.322821109115909e-15,1027.6873577658766
2657,2748.0,0.2194344144227216,-0.2600562235893449,-0.21659855227335356,38.92323735079208,6.481531129288669,48.06618099638035,454.06341403977405,0.21405133605003357,0.00039321533404290676,5.273259940822639e-15,375.72971007819467
2658,2749.0,-0.5976004642870976,-1.3576115203177324,0.511374925961718,-18.840733307060646,-54.83533424453708,0.6571328197251205,452.18567865471056,0.21405133605003357,0.0007206881418824196,5.444045076395156e-15,374.27001541830947
2659,2750.0,1.0130159467080375,2.360663627041504,-3.451244235780905,-4.121355451209411,-19.454960171060065,26.32941429168386,567.3153249246785,0.21405133605003357,0.0007527190027758479,5.4735235170255e-15,469.5548122296713
2660,2751.0,-1.4876779545738827,-0.07480544480495155,-0.8117463790258626,28.19047028578734,-20.952694889511804,2.325440301251092,1285.1192742243657,0.21405133605003357,0.0002994494279846549,5.044768144619582e-15,1063.8234435116678
2661,2752.0,1.0844490149029298,0.04989584484428633,0.6741687423200347,-13.74389689013401,18.923160187593567,11.271154317294531,259.5169656805487,0.21405133605003357,0.0002673628623597324,5.215336863274075e-15,214.8157235027112
2662,2753.0,-0.052041902687051333,-0.07013010450464208,0.2653447232733015,-30.464189572635405,0.8750073072837949,-14.07358055508928,673.3103460113397,0.21405133605003357,0.00017558933177497238,5.41288739294688e-15,557.1740586038638
2663,2754.0,-0.38904962892411277,-0.34022681300120894,0.6662743152555777,61.035278112541164,21.346764369381162,11.133989665599984,617.9431795695132,0.21405133605003357,7.597489457111806e-05,5.309508292283913e-15,511.4610905387926
2664,2755.0,0.30274744567577727,-0.4026157802873058,-0.37732295571186114,-32.25596029422877,4.892210390659784,33.31249450474388,1021.234229912883,0.21405133605003357,0.0002660376485437155,5.157950381097596e-15,845.1601665109176
2665,2756.0,0.1430194262356963,-0.2152189436601475,0.1429427813127404,26.289777777176823,-16.877791712899807,-7.39135311331097,1667.7044807069196,0.21405133605003357,0.0005039795069023967,5.540439543375063e-15,1380.4718444807038
2666,2757.0,-0.6333936433074996,0.064458380205906,0.35425283390213735,27.026594910196764,11.484726448700712,-7.28531838065669,1595.4791167744575,0.21405133605003357,0.00016152071475517005,5.434784041666351e-15,1320.0498795785293
2667,2758.0,-0.8174181033245986,-0.030657969182357192,-0.6229699337854981,35.37261746699278,5.53204642146693,21.30748537650379,343.7438249202897,0.21405133605003357,0.00018565689970273525,5.2483063501965275e-15,284.433516329185
2668,2759.0,0.7055165158089949,-0.03724943255656399,-0.09779892169171944,56.4790278403334,-7.507662224602768,27.885439820500324,762.7189599283281,0.21405133605003357,0.0004703695885837078,5.1700117067500235e-15,631.2276570701771
2669,2760.0,0.29102077246352565,-0.16348362066491973,0.0027592172264121473,-4.480432837591707,-3.2408253755936585,-16.956020234408413,803.0702335427484,0.21405133605003357,0.0003415947430767119,5.220253466016412e-15,664.7123360593753
2670,2761.0,-0.15367307052656543,-0.3130945102748228,-0.3219086764147505,-2.518188141795463,7.19112285580286,8.70196625265362,1575.9774530952936,0.21405133605003357,0.00034365945612080395,5.1539138455874555e-15,1304.4619407979465
2671,2762.0,0.017091817819164135,-0.09251042200776283,0.9620470729423687,34.950634418683876,15.735231212362123,46.05930725189137,828.3994383323785,0.21405133605003357,7.815242133801803e-05,5.324395743364855e-15,685.6723709704135
2672,2763.0,0.06829062635370065,0.06491824974364135,0.131062818254577,19.91075320656546,-13.155297001820486,35.07464603779226,2332.585611882765,0.21405133605003357,0.00023880663502495736,5.068087385173966e-15,1930.5094220172753
2673,2764.0,-0.05395802576094866,-0.2557641079038149,0.15474609944794793,-20.383761042945935,9.989489005391533,16.00696646783672,2320.4160180000745,0.21405133605003357,0.00023662389139644802,5.2751928700082735e-15,1920.4305657752875
2674,2765.0,-0.26802729557675775,0.040468519320711493,-0.005058564915088937,9.741363618137711,-18.16543408753637,11.96838063406085,1403.060763874697,0.21405133605003357,0.00025922467466443777,5.5415216279651805e-15,1161.0948450755113
2675,2766.0,-0.056947177756228484,0.23514662362867966,-0.4463033863721648,45.48413559373421,-4.372793961835896,18.71236489711555,675.6197975443602,0.21405133605003357,0.00048808829160407186,5.0117639293462916e-15,559.0170598081515
2676,2767.0,0.1614908526680665,0.17842938064131886,0.05633401837258134,27.868829849449867,-4.926875204008411,11.106947052107898,1753.2828153441158,0.21405133605003357,0.00028976681642234325,5.191841863383135e-15,1451.3122061727697
2677,2768.0,-0.15145036776084453,-0.20678800213499926,-0.3088790395122487,-2.003475944940874,-2.5224279988660783,-10.99874434054891,645.1276446860578,0.21405133605003357,0.00026830509887076914,4.995323443356559e-15,534.2176441474921
2678,2769.0,-0.7725808233954012,0.17850602556427475,-0.11389435551245697,50.510421971784126,-7.554261338440938,-15.502914942668056,271.57817777456216,0.21405133605003357,0.00023431626323144883,4.863790661592754e-15,224.78475843783463
2679,2770.0,0.47335904417559505,-0.08231664725462906,-0.43725928546336945,-33.822492389132094,9.049434266568824,32.041308877602205,278.84379755407,0.21405133605003357,0.0002695823786780238,5.522836928181698e-15,230.75444036027218
2680,2771.0,0.016861883050296456,-0.13711776716809254,-0.04828630146221258,-21.74842244745014,23.22125564998896,-30.7661434702145,1473.5045615242168,0.21405133605003357,0.00039186078356578946,5.221655729060592e-15,1219.3237272374781
2681,2772.0,-0.12270852165238466,-0.07948078510526102,0.07189293773262762,-15.186171401800266,-27.319126903174492,-33.27663616054133,675.2250909446361,0.21405133605003357,0.00044788443483412266,4.815207816353563e-15,558.8198458165012
2682,2773.0,0.049742554998374544,-0.5068528755073203,-0.3284234948660014,37.1642685666875,4.280953241099269,19.292848305199186,519.114776559935,0.21405133605003357,0.00045053334906697273,5.0099487377403256e-15,429.76629735431635
2683,2774.0,0.3573186308203731,-0.0262125636509154,-0.0019927679968532175,-12.546360382687112,-22.73000614609782,-30.897774601046876,890.1099113203344,0.21405133605003357,0.0003351018822286278,4.991397869162509e-15,737.0185916267457
2684,2775.0,0.5772895597037859,-0.07480544480495155,-0.02467966519179754,46.26746279620147,3.595672985402416,29.800933186952534,694.8571935459911,0.21405133605003357,0.0003901290474459529,5.16870473491241e-15,574.9510401865159
2685,2776.0,-0.04062180916662328,0.17888925017905422,-0.5768296901660506,25.417207262053125,-0.23630163621555766,22.100922645506216,627.7866049337832,0.21405133605003357,0.00043912403634749353,5.211247388204731e-15,519.5784871605049
2686,2777.0,0.3777061803266406,0.047979721770389006,-0.09580615369486623,-2.4135270448762185,-14.564833083129543,-32.92135374529198,1273.139418125966,0.21405133605003357,0.00034994076122529805,5.179728868720925e-15,1053.6067650122707
2687,2778.0,-0.034106990715372376,-0.32819356009713374,-0.17091817819164135,52.047695087904685,3.4112442430791816,30.746962300376254,3802.024974046248,0.21405133605003357,0.0003272218455094844,4.968933708368378e-15,3146.3458003560154
2688,2779.0,0.9600543049455155,-0.5549092422006652,-0.7623104037193116,-12.534652977385946,-7.031027761390533,20.24380745372673,532.0348237788774,0.21405133605003357,7.01145181665197e-05,5.561325258271986e-15,440.29846251706954
2689,2780.0,0.35103374713798985,0.37303084002633113,-0.05058564915088937,4.544232975625619,-17.20616390518535,-2.451023133837225,1533.732237907186,0.21405133605003357,0.0003343945718370378,5.018047219749024e-15,1269.4382775583892
2690,2781.0,0.8954426348936977,-0.007051332911942154,0.18578729324508458,23.07991632843823,-0.9925579997989189,23.620849242256554,663.461766243238,0.21405133605003357,0.0004229145706631243,5.4761387312501474e-15,549.0876812772827
2691,2782.0,0.280750352787436,0.05403467068390455,-0.22257685626391321,-27.25667620768263,9.625281990063286,-12.059668271524515,834.1722777517302,0.21405133605003357,0.00042507422040216625,5.282424413795457e-15,690.4538467194701
2692,2783.0,0.7239879422413651,0.2490193546836963,0.15321320098883007,-6.03032976020188,8.69729696640752,9.323989373092445,1071.5764098516586,0.21405133605003357,0.0003629159473348409,5.025399042214718e-15,887.2132292390656
2693,2784.0,0.6438939977524569,0.0013796086132060736,0.018701361201237887,36.10440779213695,20.890410858238283,26.395499342388575,816.3967356872653,0.21405133605003357,0.00041088752914220095,5.115561464285202e-15,675.8266238026156
2694,2785.0,-0.5070061653532321,0.22142718241957482,-1.1068293324060505,-7.630441334935199,-17.704969077652322,-11.240521366760163,2304.4369946332713,0.21405133605003357,7.014183211140335e-05,5.26230187558401e-15,1907.2456936459655
2695,2786.0,0.4162585765734548,-0.3603077828156529,0.41855792426213156,-30.73813581713557,8.582306720149973,25.66773583981012,5709.130245014853,0.21405133605003357,0.00011225006164750084,5.641917902104391e-15,4724.944105273476
2696,2787.0,-0.4467632559099002,0.5021008902840549,-0.44699319067876786,9.957481411072422,10.40217245913027,-7.882013244139671,3997.29348008458,0.21405133605003357,0.00013010411930736154,5.337623433385652e-15,3307.5699798828114
2697,2788.0,0.16946192465547938,0.11833976104389876,0.5348282723862212,63.787829074947695,-32.963792637986444,-7.528123953586373,2143.6262818787036,0.21405133605003357,0.00010480718628969043,5.920083945499177e-15,1774.5267603905318
2698,2789.0,-0.0764916331099812,0.31064187274023425,-0.2981487502984237,29.098975756891377,2.9388210755291766,-15.59896099477281,3427.1068271731565,0.21405133605003357,0.0001242410799022764,5.619302545929175e-15,2835.638523126025
2699,2790.0,-1.7645194162905682,0.19260869138815906,-0.999066570730065,-12.670875102603787,-0.17484554976863365,0.5876177118816486,2693.318096433917,0.21405133605003357,0.00010790341912070289,5.692250293896136e-15,2229.069951911288
2700,2791.0,-3.3806542617385276,0.46262875496177003,2.8319532582972897,-8.021054884389969,-14.831055314752689,-13.382414129140841,2414.3810784682064,0.21405133605003357,2.313251025043428e-05,5.391879705305552e-15,1998.2087550248082
2701,2792.0,-1.6626583136821864,-0.08875482078292407,0.21345611043216195,34.0112772502589,-18.439354794777273,-34.609257713135776,2903.566693089257,0.21405133605003357,2.6914236514130607e-05,5.5421111628964695e-15,2402.9765652839924
2702,2793.0,-2.7262599095411133,0.4037654541316442,1.281962981360266,11.892005411939863,-10.74235000554691,-24.124250449357532,3194.4985195680865,0.21405133605003357,2.7980127924820408e-05,5.584147714002806e-15,2643.9643546929915
2703,2794.0,-4.108704384896555,0.8229365377774229,1.9547521150670946,-14.809076806975554,-4.23271403038666,0.01459521570131983,2261.764846212474,0.21405133605003357,2.2807118511991575e-05,5.1365483996193215e-15,1872.109562243522
2704,2795.0,0.5875599793798756,0.24733316637866665,0.7435323975951178,49.672111706059695,-28.655476895621177,6.379020538412533,3830.5972740034927,0.21405133605003357,7.594360795337707e-05,5.463899105162323e-15,3169.5690364738
2705,2796.0,0.137500991782872,0.16409678004856687,0.46446823311271146,62.01237666202269,-40.6418948991186,-5.265673990437335,2932.5034233282236,0.21405133605003357,6.66620908305049e-05,5.41881196489645e-15,2426.99460118541
2706,2798.0,0.16777573635044973,-0.10293413152976427,-0.1813418877136428,-50.1160648617315,-1.1590219522645384,-25.8929489292409,2651.9604602984123,0.21405133605003357,0.00014338508481159806,5.049624184506191e-15,2195.162704680032
2707,2799.0,-2.750249770426308,0.47995050754980184,0.7765663593891077,8.492645402881408,-20.995538346155627,-18.01396487447289,2062.523084233108,0.21405133605003357,2.3024220354272984e-05,5.291663849184107e-15,1707.3750015269925
2708,2800.0,-3.0771403668331914,0.25392462975287344,1.4070474956242833,9.064964952398896,-11.109132545876278,-21.64576804148237,2412.067633433118,0.21405133605003357,2.0285709979361854e-05,5.248395712172463e-15,1995.9683074926336
2709,2801.0,1.8249922605027677,0.27331579526071437,0.49313343429821543,-30.0812274564787,-18.19022337391516,-11.579061756447345,2628.0555426648684,0.21405133605003357,4.4180513214087114e-05,5.426509800321097e-15,2174.9084051693007
2710,2802.0,0.04322773654712364,-0.08476928478921764,-0.3711913618753897,-4.08249379091103,-45.584241650040894,29.442121253659934,9092.961997827117,0.21405133605003357,0.00010003378702094778,5.340789219026015e-15,7527.213482353846
2711,2803.0,-1.7858267048723064,-0.33233238593675196,2.2026984408294084,-3.2108661382806076,-12.258484949327922,-21.31224236307446,2411.642836259674,0.21405133605003357,1.4183658095134888e-05,5.296588922255917e-15,1995.7643602707526
2712,2804.0,0.43381026393035427,0.3114083219697932,0.3668226012669038,23.984040143479433,-8.00860916668205,22.675941080107805,4951.314376904367,0.21405133605003357,0.0003589860280044377,5.266222367580377e-15,4098.499224162331
2713,2805.0,2.123370945570059,1.2444836140348343,-0.38399106400902383,-3.8444509168336936,-23.0343860833068,5.688790086617701,2171.6621523488884,0.21405133605003357,1.580608795848093e-06,5.443925644749593e-15,1797.5440060993315
2714,2806.0,1.3953208224120317,0.26243221620097756,0.4444639082212234,-37.470965674157924,-18.579872219799654,-15.727823769095394,2689.73471774127,0.21405133605003357,3.771758929360658e-05,5.568890109523914e-15,2226.0326614083765
2715,2807.0,0.4551175525120925,-0.43925205346022267,0.3025941558298655,-30.16611733846412,18.223366704238288,33.614436305726485,2893.5407739677025,0.21405133605003357,0.00031412290991283953,5.4536356069404424e-15,2395.252017819182
2716,2808.0,-0.23997525377490092,0.3833779046253767,1.0217534679250093,-2.2505986587520965,-21.86844017361659,33.9013030593469,2146.2837253244693,0.21405133605003357,0.00012845428136643022,4.793934160366798e-15,1776.940135849456
2717,2809.0,-1.496108896099031,-0.33478502347134054,0.5674790095654316,-7.146273044224131,-16.90682253643206,-1.6202100698055801,3042.5764136950215,0.21405133605003357,0.0001447843387722969,4.8657646718763305e-15,2518.1630957403913
2718,2810.0,-0.5191160631802632,0.07334919126878958,0.7728107581642689,21.050196145373775,-4.389166033155334,1.6830384479212626,2211.795362175979,0.21405133605003357,7.128840661607683e-05,5.677977788734901e-15,1830.0265946859363
2719,2811.0,0.751963339120266,-0.22778871102491394,-0.6475729540543398,-30.276157388623687,14.361334728469046,-5.186606603563632,2632.2331173163475,0.21405133605003357,6.920743908267468e-05,5.555633196866437e-15,2178.799747881874
2720,2812.0,-0.9165199887065683,0.20908734982367605,0.10937230505805928,-16.986291463106,7.077564040130255,18.00588871623131,2429.9852698734835,0.21405133605003357,0.00016473930736538023,5.451841591158158e-15,2011.139714720331
2721,2813.0,-1.5263836406666087,-0.3701949778769631,0.43204743070236873,16.166818958286058,1.9472281153171025,-14.092389922593668,5636.840799305023,0.21405133605003357,0.00015863262524362653,5.182260650200268e-15,4665.536768512945
2722,2814.0,2.739289546443615,1.781764523955644,-0.27998390355787706,6.821457587323948,-8.826246012984257,0.34681882990344093,2395.9634184200963,0.21405133605003357,1.09674988379993e-06,5.3648076852783576e-15,1983.0769113292242
2723,2815.0,0.29883855460502673,-0.514900592417689,0.08170348787098192,30.46671910536861,21.029855046338525,19.502380173376878,2398.0677153934016,0.21405133605003357,0.0002845371491275728,5.258292445128182e-15,1985.134400743409
2724,2816.0,3.087564076355193,1.3796086132060736,-0.5395036126865307,26.000499768655573,3.502252314757243,-0.47325648864170944,2456.496365530899,0.21405133605003357,1.9546389466995606e-06,5.398148172631708e-15,2033.1936905815219
2725,2817.0,3.219163409070461,2.1524193713703426,-0.47328239925263915,11.576260050293058,2.9911213824975675,-1.0022836633788756,2286.9649587259587,0.21405133605003357,1.9645299289550167e-06,5.438926032778424e-15,1893.1465881595418
2726,2818.0,1.2437171648052754,-0.9242611259251134,-0.6605259460338857,-4.091107239646817,-4.140739575055477,-7.776989249325652,2303.424131062309,0.21405133605003357,7.481879583792761e-05,5.2649086194791854e-15,1906.6386813316606
2727,2819.0,0.5250177222478669,0.24518710853590164,-0.34566860253107734,-21.484402804438332,-32.262032785668,-15.796132377945472,2938.9502358756217,0.21405133605003357,0.00012667638657148927,5.342761535243696e-15,2432.60017787862
2728,2820.0,0.16448000466334634,-0.2468732968409313,0.17827609079540707,-5.959355668414787,-9.932992355498243,53.24535760156505,2325.447459116933,0.21405133605003357,8.593856182415038e-05,5.599517126830735e-15,1925.0881036520307
2729,2821.0,-0.6071044347336283,2.170124348573154,0.22487620395259,-25.15485358919159,9.97649994889116,2.778682298962849,2270.2596752156633,0.21405133605003357,0.00019744101155083627,5.389325053936633e-15,1879.5792685531226
2730,2822.0,2.3063223766657757,1.4966454105597222,-0.3660561520373449,1.3344037844776722,-16.391738033218758,3.5924284094098766,2367.1015431268656,0.21405133605003357,6.550476427946705e-07,5.352395687985767e-15,1959.0967672613801
2731,2823.0,2.0366088927839883,0.8023956984252436,0.20586826305952854,-17.018841388167857,-32.767127516277924,2.99610114805364,3077.3722615724323,0.21405133605003357,8.22948004497448e-06,5.3761257395195695e-15,2547.224274648447
2732,2825.0,-5.750208699842915,1.2491589543351438,-2.740860767364211,-0.23378151194629027,-1.7630097193662095,6.836654944717338,2280.9908653768184,0.21405133605003357,1.4654217011411674e-05,5.395243273139099e-15,1888.1283348867212
2733,2826.0,2.4776237794721965,0.8815699038386811,-0.023606636270415038,-8.932412464133677,-17.92924669695435,8.905210578787774,2146.6379396706684,0.21405133605003357,3.056337664020248e-05,5.6212498746749124e-15,1776.8264603487355
2734,2827.0,-0.554296082817018,0.09120745831751265,0.12914669518067967,9.24509402670219,28.475216102822742,68.34513040698403,2280.380138176869,0.21405133605003357,0.0001580693497089669,4.9615666393096336e-15,1887.4043036746157
2735,2828.0,-0.31600701734714676,-0.03678956301882863,-0.01778162212576717,-7.992606377572201,21.76415071102292,56.66194719622763,2088.327980129511,0.21405133605003357,0.00024435060913674533,5.343961780929956e-15,1729.1860238670356
2736,2829.0,-0.19797383599507157,0.20617484275135212,-0.021460578427650034,19.766835965895552,-53.54256560112026,-42.89013875375349,4400.4094664419545,0.21405133605003357,0.00018641908536665142,5.191940966237964e-15,3641.929748266804
2737,2830.0,-0.14991746930172667,0.3175399158062646,0.1769731271051569,-23.17655603781668,10.910138115307745,-3.9439380306198473,5591.68747876229,0.21405133605003357,0.00018734377226792276,4.993282940986624e-15,4627.328055193968
2738,2831.0,-1.3488739991007606,0.688961212450522,0.8272286534629529,-27.9045726039526,-13.506261436146872,-36.08898866380787,2478.490717477496,0.21405133605003357,0.00010087112605106086,5.085997049810711e-15,2051.5108629729493
2739,2832.0,-0.3021342862921301,0.08683869770902675,0.11059862382535357,-33.89913911264102,24.377106949906192,-3.655961078254677,3042.7047629940375,0.21405133605003357,9.777291415957734e-05,5.270224598256153e-15,2518.8291747364433
2740,2833.0,-3.266453326534247,0.5939981529081706,-2.725685072618944,21.99049953645772,-4.685782643548691,11.461240234577417,2574.168711716289,0.21405133605003357,0.00010275036765960976,4.532331422739096e-15,2130.78633688147
2741,2834.0,-1.2300743685191264,-0.8348931457585422,-1.7013639997749124,5.9438468236617155,-7.8802404207203836,-5.284761075636197,2955.0490643044586,0.21405133605003357,3.103502604062669e-05,5.369997456146185e-15,2445.83835861694
2742,2835.0,-3.787868737403187,0.6384522082225885,-3.5656367832925753,5.862239151524591,-3.7674708648880824,11.246227264122354,2964.828315019221,0.21405133605003357,6.018488056724891e-05,4.920158163133686e-15,2453.9750726440034
2743,2836.0,0.849379036197206,-0.36299035511910915,-0.6164551153342472,-5.813418296130635,-1.6780035756478355,-16.827384103261778,2519.025506442753,0.21405133605003357,0.00019188669102732092,5.169514498409985e-15,2084.625353607677
2744,2837.0,-0.6964724149001995,-0.08691534263198264,0.07664492295589298,-0.1798777339095068,-22.328444168767646,2.3999835610366063,5853.805723461267,0.21405133605003357,0.0001214201474795118,4.883453684430316e-15,4846.016686289242
2745,2838.0,0.43940534330613445,-0.18739683662715834,-0.2969990764540853,-37.99072147971674,8.567849943275178,25.09443781004302,3352.906072799252,0.21405133605003357,0.00011501637345645577,5.191216329551588e-15,2775.443816353151
2746,2839.0,0.23552984824345913,-0.08063045894959942,-0.3275804007134866,-34.92699766913756,20.274051633090494,33.59176459576702,5022.72599513641,0.21405133605003357,7.937556802062318e-05,5.279142161124847e-15,4156.212573068988
2747,2840.0,0.3451320880703861,0.021997092888341285,-0.13918718008790165,-38.58808098397367,25.610997425995265,29.27000550249977,2205.555468758977,0.21405133605003357,6.338702951325104e-05,5.195027554297758e-15,1825.4251515824242
2748,2841.0,0.6844391619961243,-0.10883579059736803,-0.6182179485622328,-19.894664061197318,8.669993604057709,22.56384595261079,8890.216169963613,0.21405133605003357,8.409714064328e-05,5.258351313918016e-15,7355.168212433299
2749,2842.0,-0.7374774486816023,0.05319157653138973,-0.5032505641283933,-25.069838709042415,-16.567984436064535,9.073165100754522,4334.823160388992,0.21405133605003357,9.261308878194541e-05,5.184636577617316e-15,3588.062791956422
2750,2843.0,-0.8412546743638813,-0.4565738060482545,0.20709458182682283,-15.925677675423799,3.25876530022515,22.791673250950225,4946.431531213287,0.21405133605003357,4.6185443352442235e-05,5.214949345700706e-15,4094.8876123387863
2751,2844.0,-0.09251042200776283,-0.10408380537410267,0.13083288348570932,-42.31840521713275,36.492273062071945,25.515670869369387,2748.4265675266774,0.21405133605003357,0.0001647171302465722,4.93878695874265e-15,2273.9975931511203
2752,2845.0,1.0025155922630802,-0.20379885013971943,-0.7630768529488705,-8.254988947858692,-3.1073770671548573,19.818251877253715,3165.560674863427,0.21405133605003357,0.00014657519932370633,5.257692745801526e-15,2619.63686881739
2753,2846.0,0.18149517755955458,-0.3940315489162458,-0.07741137218545191,10.218665746273018,-1.7184935722407317,-13.810701352313458,3614.371983579061,0.21405133605003357,0.0003372777428012341,4.88206709149566e-15,2990.2986854633405
2754,2847.0,-0.6685736629442545,0.06836727127665654,-0.06560805405024439,-23.18390270408645,26.40956902817561,-1.1497263898932033,2827.547130703824,0.21405133605003357,0.00016492481518071145,5.127725280924247e-15,2340.0686917806856
2755,2848.0,0.15244675175927114,-0.005518434452824295,-0.36421667388640344,-24.313040686749446,26.182446020565294,41.67223729009493,11785.808303784186,0.21405133605003357,8.409845759160817e-05,5.315965224440833e-15,9755.219119527996
2756,2849.0,0.10285748660680838,-0.1549760342168156,0.09917853030492552,-53.99933039654388,17.95099436134842,-1.0590556788506547,10834.952118044916,0.21405133605003357,8.89491566340439e-05,5.234147770966698e-15,8964.389805672312
2757,2850.0,-0.4430842996080173,-0.045680374081712216,0.28243654109246563,-30.382685393601605,-13.034899912947367,15.186725829139505,8925.613086338297,0.21405133605003357,8.975610398920253e-05,5.3078985061676565e-15,7386.705362623388
2758,2851.0,0.5932317036786117,-0.11918285519641358,-0.408210859663086,-30.280660010651445,7.280297621079171,26.504814940824872,5713.25748296585,0.21405133605003357,9.994890569942072e-05,5.2748375396869e-15,4729.871158103725
