,ID,POS_X,POS_Y,POS_Z,VEL_X,VEL_Y,VEL_Z,INIT_MASS,AGE,X_SNII,X_SNIa1,MASS_PARTICLE
1736,2620.0,0.8432036489648453,-0.0003832918082480319,-1.0595718747208593,7.601633140064905,73.17434199815375,9.840039052964908,2044.5920742044225,0.1391705870628357,0.00011642056051641703,1.6893780753653165e-14,1719.182208315066
1737,2621.0,0.34097639261744916,0.03687267195346067,-1.0681576112256153,7.1405191695480426,12.229428281741093,4.887009692520007,704.2461490877319,0.1391705870628357,9.097494330490008e-05,2.3030974913643143e-13,592.2630109586225
1738,2622.0,0.0817178135184804,-0.14227791922166944,-0.8244606795415166,-4.141562289506965,10.10964032251627,12.131082096718597,1612.3420971803603,0.1391705870628357,8.954086661105976e-05,1.0569956097449679e-13,1355.6913283007605
1739,2623.0,0.8484164175570186,0.1838650804165809,0.1468007625589962,-5.300941392573577,-9.53313296185354,-48.662195118154855,843.8977554967886,0.1391705870628357,9.689643047749996e-05,1.1545508845571106e-14,709.6307829572373
1740,2624.0,-0.5337721721662092,-0.5964403828147624,0.4099689181020949,51.87814775890752,5.873442794205403,-24.3661490076852,1165.3695639865928,0.1391705870628357,4.5279739424586296e-05,2.6009944049357366e-14,979.6925211936951
1741,2625.0,0.41544999096004176,-0.025297259344370104,-0.3062501547901775,45.3602629355089,17.00005649066884,-15.874205247265213,1321.643472647862,0.1391705870628357,0.00011998334230156615,2.362016018973151e-13,1111.5144024381325
1742,2626.0,-0.01395182182022836,0.00950563684455119,-0.18290685089596082,60.236387093369785,6.882476816943381,-49.711716069334,1383.3503236223146,0.1391705870628357,0.0001228527253260836,1.2909900199645913e-13,1163.2469712014888
1743,2627.0,-0.13629856701300014,-0.11314774179481901,-0.14151133560517337,58.05391481178481,10.341988633970004,-44.82856892392262,821.5172411874496,0.1391705870628357,8.453959890175611e-05,6.056721964242673e-14,690.7417039208452
1744,2628.0,0.2826393794020987,0.05323923216565163,-0.13560864175815368,14.52332562169795,24.882144390154053,16.60159127299583,1104.256908970972,0.1391705870628357,0.00010136878699995577,5.781040522592068e-14,928.5946406426951
1745,2629.0,-1.4995525414087751,-0.6657012125651818,1.0254589037867845,-1.7988489590245536,1.5868784948518169,-31.78963321222206,915.8797015473975,0.1391705870628357,7.431043195538223e-05,1.9079833199486806e-13,770.0709507990697
1746,2630.0,0.29774107664707117,0.0029896761043346487,-0.3630540007725358,47.6092817086103,10.916511156830438,-8.47657835929768,490.72738503564324,0.1391705870628357,8.392305608140305e-05,2.45389456367609e-13,412.6603634272656
1747,2631.0,-0.31410763685926213,-0.0913767670863308,0.034802896188921295,45.894650613546446,16.559653637422798,-41.05696051207089,1342.7376149306651,0.1391705870628357,6.591298733837903e-05,3.228354270110728e-14,1129.1165522151423
1748,2632.0,0.3522068425991165,-0.07884312495662016,-0.06684609135845676,15.029869129617964,-0.6069330293707935,2.8247124863280355,462.76739110474676,0.1391705870628357,6.31532893748954e-05,3.011732708927198e-14,389.0713503817128
1749,2633.0,1.690431861916295,0.43442293546831934,-0.5319323714866186,-31.269513025703247,-3.165476305520997,-4.710810571209141,819.866346007051,0.1391705870628357,7.977693894645199e-05,2.0096696930291952e-13,689.3927825072708
1750,2634.0,-0.15814620008313796,-0.20168814950011438,0.18421004304400412,13.704147986711178,17.891448894660243,17.54047868202893,704.6518610361776,0.1391705870628357,0.00019398413132876158,8.198317547026494e-15,592.5502644910805
1751,2635.0,1.1524818090401823,-0.2129185994817817,-0.8535141986067174,-10.082625295881485,15.662044673056698,-17.454431780626596,741.7361249066471,0.1391705870628357,5.2342500566737726e-05,1.011534284204316e-14,623.769002545369
1752,2636.0,-0.5553131717897486,-0.42875021670624847,0.32020197661040584,38.53258753060186,15.419668697634961,-17.023316140685683,598.6720245445882,0.1391705870628357,7.695674867136404e-05,4.29097810885834e-14,503.49052477217765
1753,2637.0,1.75957770412424,0.2815278331581794,-0.6177897365341778,-28.02895757624492,-0.4143244765423333,2.083516333425859,608.8730076521376,0.1391705870628357,7.825398643035442e-05,3.2720628642549446e-14,512.0175804083328
1754,2638.0,-1.5314807490358362,-1.146310810927389,1.2098989219157374,12.66054526551261,4.4764905662962065,-18.38922856930073,666.1694535173447,0.1391705870628357,0.00013678074174094945,2.5436723040395126e-12,560.1396982499077
1755,2639.0,0.5823735734520596,-0.04024563986604335,-1.0208594020878081,-15.523890823968713,9.218702133269062,-11.975598124170364,914.8992503536831,0.1391705870628357,5.6519536883570254e-05,2.5969704902165103e-14,769.5317815838466
1756,2640.0,0.16136585127242142,0.08045295055126189,0.03664269686851185,57.08703944275953,6.827051867506725,-38.637439199578935,5158.251710240516,0.1391705870628357,0.00015004732995294034,5.8144136207138875e-15,4337.659847067102
1757,2641.0,0.7367635138143669,0.9238482454202313,0.9202836316035246,14.754620369958047,10.721838480194037,2.91624582813996,3965.9784800560296,0.1391705870628357,3.955767897423357e-05,5.829996062328051e-15,3335.6574872634537
1758,2642.0,0.5059068577065773,0.4787314685017918,0.8732153975506662,1.7426257742090456,-12.27860979419097,-20.68765864988531,3420.0823499080448,0.1391705870628357,4.6554094296880066e-05,6.480268338132861e-15,2876.265812743829
1759,2643.0,0.5382183571418864,1.1996267014546902,0.4242273733689217,0.239518991557361,20.963375776505472,23.557898143330004,3438.9862884870145,0.1391705870628357,2.815051811921876e-05,5.917634749732191e-15,2891.814652353004
1760,2644.0,1.5799288335983874,-0.4244573484538705,-1.0631748177183908,9.522843250917731,15.202994826347776,-18.862379230538767,6778.62687613846,0.1391705870628357,9.51792171690613e-05,5.871974591677501e-15,5699.069220223959
1761,2645.0,0.7389099479405559,0.9082099396437116,0.9499504175619222,16.42662247059775,5.563703278259936,8.247852427226785,3586.719117818821,0.1391705870628357,3.3629552490310743e-05,5.8702517266627854e-15,3015.839824478987
1762,2646.0,-1.4169531567313243,-0.9136526833208336,1.1264946244409657,0.718336586453006,1.7682902510866825,-15.817304771825224,3708.9886349892317,0.1391705870628357,9.358429088024423e-05,5.64110983267271e-15,3118.455924891658
1763,2647.0,-0.8907318331876013,-0.7005041087541031,1.0670077358008712,55.28563451792593,47.98408681474643,-41.702351285670616,7662.087606515914,0.1391705870628357,0.00015490598161704838,5.60352147508888e-15,6442.42749638333
1764,2648.0,-1.3862898120714817,-0.630208391121414,1.1906576731416862,17.319278075357033,18.77878293022718,-51.990347493627965,3624.1124137388388,0.1391705870628357,2.9889306460972875e-05,2.0855635062900016e-14,3047.1746991457353
1765,2649.0,-0.5405564371721994,-0.5394832201091049,0.4387158037206973,54.25601301033271,12.035766165718996,-23.42133396185729,5590.750584602757,0.1391705870628357,7.75536464061588e-05,2.596179835782225e-13,4701.746501866638
1766,2651.0,1.2289485247856646,0.940636426621495,0.731474086860544,28.97329153071655,3.4693110297919247,-22.54618443837798,99.99999667871778,0.13404908776283264,0.00022006100334692746,4.920748121581449e-14,84.21335214771811
1767,2652.0,1.2930732443055604,0.36742352738656336,-0.6312049498228589,8.598483994545859,-10.205634174060947,-35.41186141411892,115.46288312129384,0.13404908776283264,7.46708465158008e-05,8.402154162310757e-14,97.25982737325734
1768,2653.0,1.2474615191240446,0.3870863971496874,-0.583676765600103,12.933410069680804,-15.371509168359523,-33.17267948103974,150.44835269281904,0.13404908776283264,8.698410965735093e-05,3.295975281982291e-14,126.7267878838648
1769,2654.0,1.3474240227151313,0.29892928125264007,-0.7851349400152685,10.938136078912066,-13.206972993847842,-30.73581737843212,104.83093845193395,0.13404908776283264,7.092909800121561e-05,5.2219896294483995e-14,88.30014428126049
1770,2655.0,0.7262613182683708,1.0153400000490365,0.8261471634978079,28.982778974781695,17.361928571070848,17.256535338360305,242.14453514457844,0.13404908776283264,0.00019506423268467188,2.6593137414376855e-13,203.9431122886784
1771,2656.0,0.018206360891781515,-0.03495621291222051,-0.0756618029481615,-7.734211435976363,29.31417297708208,45.4481219504862,99.99999667871778,0.13404908776283264,0.00013760023284703493,9.428118415101203e-14,84.20677563922564
1772,2657.0,0.2139151581832266,-0.17121645074439584,-0.58620649153454,-7.7918187663141225,19.270466359326747,23.027724718067002,275.747393933341,0.13404908776283264,0.00010836986621143296,2.3612573146216363e-14,232.20853947365543
1773,2659.0,0.19283410872958484,-0.03882746017552563,-0.31537249982648063,-10.587623398606752,22.56120917844214,34.93780240738191,192.7072433037055,0.13404908776283264,0.0001092878810595721,3.399395971962968e-14,162.28714761788802
1774,2660.0,1.3033454647666076,0.20594268857166753,-0.8476115047596977,1.5054181712907848,-5.344140171173876,-32.948972000370546,275.4032794324875,0.13404908776283264,0.00011129135964438319,1.2927838663402864e-14,231.9512836427765
1775,2661.0,0.6184413326081994,0.0925266425110749,-0.5458075349451974,-21.211130769877883,-3.834474151343443,-41.448455994310294,349.8841594020197,0.13404908776283264,0.00014769408153370023,9.10322056450752e-13,294.69305532170534
1776,2662.0,1.2287185497007158,0.5000041638595576,0.04545840845821658,6.750101439453147,-11.426063501473095,-42.213990599241484,325.1217997256638,0.13404908776283264,8.853186591295525e-05,1.9592397230419265e-14,273.82015769706504
1777,2664.0,0.6845208403501601,1.0862489845749224,0.9084015855478356,21.903296591273147,4.5984082540251165,-9.802968729845322,206.12922961830273,0.13404908776283264,0.00010679675324354321,1.259179697630456e-14,173.59242691932417
1778,2665.0,0.036834342772635864,-0.011230449981667334,-0.127559513784945,-3.1922588494612683,9.858150487937337,49.61693712464488,145.65291129554276,0.13404908776283264,0.00013015515287406743,4.958341561362963e-15,122.67472993109813
1779,2666.0,1.1811137071163103,0.2836359381035436,-1.1724896414307295,9.45099669149863,-10.712027172953299,-16.955100611558937,101.36072446323102,0.13404908776283264,0.00018183767679147422,2.204457536653104e-12,85.38122512670444
1780,2668.0,0.34553756513560074,0.022690875048283488,-0.8949097138975048,-8.464834665642911,9.646666490443295,8.328886084571007,184.17345443731966,0.13404908776283264,0.0001260791759705171,6.998650807786598e-15,155.11210139399918
1781,2669.0,0.3110413023932779,0.1814886712054431,-0.05435077840957092,-6.371860158462255,12.013289255034351,-22.72304598418727,125.81870730611152,0.13404908776283264,0.00013503996888175607,1.2623064486044777e-12,105.98376033955138
1782,2670.0,0.10118903737748042,-0.283750925646018,-0.7530150864840834,-1.2653213325736488,11.776224098160128,15.856415701717179,99.99999667871778,0.13404908776283264,0.00015007769980002195,5.4488992528092806e-14,84.22963379495673
1783,2671.0,0.28658728502705344,0.027558681013033492,-0.5397515243748785,-0.22157616533104374,13.399461273837233,27.952081772784577,243.70320828885326,0.13404908776283264,0.00013875184231437743,8.587665558594353e-15,205.2631969024377
1784,2672.0,0.23637605814656126,-0.27478189733301406,-0.4291335085144965,-27.996590072313893,14.490272764158817,-31.123805462794753,99.99999667871778,0.13404908776283264,0.00014474177442025393,9.522860744317491e-14,84.22742808160532
1785,2674.0,0.8948330555358552,0.9918058830226073,0.22867189280077582,59.533698070471246,32.40996091513421,-7.553372109584149,99.99999667871778,0.13404908776283264,0.00017863632820080966,1.6907123216638315e-13,84.21915085202876
1786,2675.0,1.3257297063682927,0.44664994415143155,0.20513777577434666,10.589218525533852,-7.559212439384396,-36.82517343580277,342.54296491768235,0.13404908776283264,0.00019821632304228842,1.1494567775903464e-13,288.55594814687896
1787,2679.0,-0.10762833975604735,0.07681167837290559,-0.32165848548174836,13.973553770904346,7.606457491933725,20.613070760023202,390.4206897199222,0.13404908776283264,9.709619916975498e-05,1.277444099665511e-14,328.80097603186766
1788,2680.0,0.45669218952753,0.06316648999927565,-0.7593010721393512,-21.527893816475824,-0.9616572747894452,-27.216830306528,230.6362373426725,0.13404908776283264,0.00017926152213476598,1.4949026174923552e-12,194.2139777030637
1789,2681.0,1.2279902952650446,0.6063293114675616,0.6509061487668077,20.352704210393995,-7.4412052987134985,-24.57980463543551,284.8881022418907,0.13404908776283264,0.00017305929213762283,4.686675852093314e-13,239.92412477684866
1790,2682.0,1.8369643202095176,-4.450861135737796,6.633937958795286,37.94935429776547,0.4062184903382331,2.272682328204194,142.5025837878809,0.13404908776283264,9.878688433673233e-05,1.5198703501805542e-14,120.02043252911294
1791,2683.0,-1.229638450040511,-0.8471132254089753,0.9877429898551782,6.31852217795381,17.66022671325277,12.107505932599775,118.63820484393237,0.13404908776283264,0.00011006564454874024,1.615119388058417e-12,99.92962281379052
1792,2684.0,-0.04423187467182288,0.21345520801332896,0.25657553644123254,5.966199357824735,-7.311377824048691,13.23728447894926,116.0609448829992,0.13404908776283264,0.0001337862922810018,7.562952542873591e-14,97.74785886578078
1793,2685.0,0.29754943074294715,0.10203227935562609,-0.026063842960866168,-7.390373562281752,18.328984013397076,-21.267387172506137,99.99999667871778,0.13404908776283264,0.00011761175119318068,1.364309056353652e-12,84.22079352802467
1794,2686.0,0.15829951680643717,-0.1622090932505671,-0.127559513784945,-28.874703750148257,2.205532414751815,-63.71629082590404,134.01282792539956,0.13404908776283264,0.0001005808444460854,1.1519694161250815e-13,112.87014833984794
1795,2687.0,1.4871722160023637,0.3568063442980929,-0.05611392072751187,7.69981071634129,-2.7588143510834016,-38.97365486608693,108.22240847399192,0.13404908776283264,0.00017685409693513066,1.5224263906835067e-13,91.15832505552959
1796,2688.0,1.098974272608757,0.8955613099715265,0.6771999668126227,25.366702829390533,-6.578291352884776,-18.47753436595919,187.41869727319755,0.13404908776283264,0.0001438346953364089,1.7690284458658778e-13,157.85698396062105
1797,2689.0,1.0574637697754952,0.37455275501997676,0.5398281827365281,4.573052858186429,-6.223506635088938,-34.03742372415128,138.0536947851623,0.13404908776283264,0.00014266613288782537,1.569517356792699e-13,116.26995363657069
1798,2690.0,0.6576137554111483,0.06673110381598235,-0.023534117026429158,-16.556404255022017,-5.3641713101590085,-53.15537337289312,107.06111200349805,0.13404908776283264,0.00013100319483783096,1.9992121564997578e-13,90.17159918778131
1799,2691.0,0.5335038679004356,-0.0007665836164960638,-0.9888162069182727,10.858094840468993,16.483200426692747,6.8372448646337425,99.99999667871778,0.13404908776283264,0.00011470961180748418,5.718614817795675e-12,84.21633566525131
1800,2692.0,0.20107488260691753,-0.008317432238982292,-0.7742494526610244,-20.002967928220215,21.357080516258065,-10.171871060052826,99.99999667871778,0.13404908776283264,0.00010481322533451021,2.1817793340213332e-13,84.2234577975728
1801,2693.0,0.7348087255923019,0.09049519592736033,-0.4228475228592288,-8.423443339205164,-8.84398975144461,16.337954553586183,99.99999667871778,0.13404908776283264,0.0001317389396717772,9.801518971452872e-12,84.2188374085525
1802,2694.0,-0.015484989053220488,-0.06224658965948038,-0.08156449679518119,16.770202328816367,6.728110995447196,-41.198748079112434,173.67228535166245,0.13404908776283264,0.00011465333227533847,1.7012872230784404e-12,146.27330880718543
1803,2695.0,0.3067867633217247,-0.002069775764539372,-0.5457308765835478,4.1332574163734535,11.061889439246215,20.861398561190622,92.46406672799598,0.13404908776283264,0.00013220278196968138,2.521874039890931e-13,77.87927477061181
1804,2696.0,1.383530111052096,0.3451542733273527,0.026140501322515775,8.451159845415305,-9.825819267432621,-37.76170510978683,99.99999667871778,0.13404908776283264,0.00013708838378079236,2.089062294463248e-13,84.22213436956197
1805,2697.0,-1.1534400385608023,-0.5796905307943234,0.9448143073313986,14.77435855387148,17.3477189062628,-15.679763709492722,106.40158049339452,0.13404908776283264,0.0001322160242125392,1.3697649785260335e-12,89.62110537585153
1806,2698.0,0.033001424690155545,-0.0793797334881674,-0.019087932050751988,49.986813690045665,48.50399874951631,-46.563131714506895,256.25107040229113,0.13404908776283264,0.00011403358803363517,1.4800083901478356e-12,215.8172102363874
1807,2699.0,0.3296309550933074,0.16389557720685843,-0.2177097470848821,32.74123666034143,43.436569425699645,-35.82741952715584,99.99999667871778,0.13404908776283264,0.00010885071969823912,1.1749172598371493e-12,84.23532801810862
1808,2700.0,-0.3186688093774137,-0.06056010570318904,-0.06830260022979928,58.76796726627185,11.669996976565017,-36.18818966646246,195.94884090804473,0.13404908776283264,9.401061834068969e-05,7.581874581288894e-13,165.03214627468628
1809,2701.0,0.4135718610996264,0.10908484862738987,-0.15316340657591354,31.448831765772184,26.35374640812256,2.2573016830034724,258.86330833337047,0.13404908776283264,0.0001022290816763416,1.164205559213427e-12,217.9887698578925
1810,2702.0,-0.5082832669177151,-0.3164073877087503,0.18352011778915767,45.443150407171515,16.94004370354969,-19.833220243676823,294.21664445583843,0.13404908776283264,0.00010014274448622018,8.557209303129698e-13,247.80485996497347
1811,2703.0,-1.4572754549590172,-0.5302075583495025,1.2107421638938831,-5.786136807516414,14.59341445068685,-9.96233561693477,163.5100415359741,0.13404908776283264,9.094175038626418e-05,2.462454610878406e-13,137.70500633135904
1812,2704.0,-1.410590512714407,-0.7156441351799003,0.8429353446990717,20.246595345892047,6.166954211775419,-11.647946690102476,121.6996421035329,0.13404908776283264,8.431815513176844e-05,1.5964908160661512e-13,102.49615604242533
1813,2705.0,-1.323544943061279,-0.6156816315888136,1.207062562534702,-9.309674089846112,10.008952470671375,1.8487346807057001,178.78334111148862,0.13404908776283264,8.925847214413807e-05,1.998952625604719e-13,150.59641410378612
1814,2706.0,-0.03932573952624807,-0.11525584674018319,-0.09321656776592135,62.567003260753836,36.42831006420988,-35.351512669348736,204.61095585541142,0.13404908776283264,9.5886476628948e-05,7.8285560542804e-13,172.35597366863578
1815,2707.0,-0.8819927799595462,-0.11203619555089972,0.786591448886611,20.090514796544994,4.271083370794031,-26.781472193369854,94.37763915051089,0.13404908776283264,7.91759230196476e-05,2.695243388282226e-13,79.47767977775592
1816,2708.0,-5.615493295099441,0.8366110298629792,6.143401102599455,36.29702318950899,-14.338935264929034,-42.47454053975345,463.293883272708,0.13404908776283264,3.191853829775937e-05,6.154411375192343e-15,390.2566310826487
1817,2712.0,0.7745944152884476,-0.05484905776029336,-0.5277161615958903,-17.17613122365941,34.57084590189447,-4.6001118532787935,938.8879386585095,0.13404908776283264,0.00010809217928908765,6.703042238425478e-15,790.6234163188399
1818,2713.0,1.184103383220645,-0.1971653061627876,-0.7712597765566898,4.773270179895462,-6.859678730744349,-24.054401808817165,836.6636658091882,0.13404908776283264,0.00014865152479615062,6.119906217536518e-15,704.7103704850779
1819,2714.0,1.7034254542159033,-0.5185171581979375,-0.872678789019119,13.66834296409479,12.906743095172487,-20.499578806192762,1302.6152711440848,0.13404908776283264,0.00010192299669142812,5.834833043973347e-15,1097.1253501271585
1820,2715.0,0.9921125164692057,-0.41774974180952995,-0.810355540997989,-6.586870367461529,21.003954085427722,-12.074209757731882,579.9461682961996,0.13404908776283264,8.118962432490662e-05,5.879635581168942e-15,488.3576594830414
1821,2716.0,1.70603183851199,-0.2737853386315692,-1.1662036557754618,13.642952628660396,17.693153250715113,-21.683172392915157,758.8074175250631,0.13404908776283264,6.884744652779773e-05,5.7926169218821925e-15,639.1427781685485
1822,2717.0,1.8046528207742085,-0.23614608306161244,-0.9558531114089419,23.551123179344586,5.926782118544452,-23.503896226513707,775.2103557799701,0.13404908776283264,6.783619028283283e-05,5.7328168193225126e-15,652.8956563129085
1823,2718.0,2.5706614995579002,0.887473852817493,0.2355711453492404,-33.13452010919963,19.086353503577584,-34.76647870350281,442.5498689618953,0.13404908776283264,2.9293831175891683e-05,6.570519698662807e-15,372.8053288808395
1824,2724.0,-1.2643646878677828,-0.6205494375535636,0.25511902756989,31.456889374074535,3.222742302885308,-45.88340069364928,448.5703519455208,0.13404908776283264,8.280179463326931e-05,3.6171591980341256e-13,377.8509562172526
1825,2726.0,-0.9977852352312766,-0.6583036806659948,0.5042587029311107,56.582334295105966,9.351228019786959,-34.079878020596894,954.539030495048,0.13404908776283264,5.373448948375881e-05,3.4324512633229776e-13,804.0160434278282
1826,2729.0,0.7901177335224929,-0.10670843941625208,-0.15960270895448048,-12.501975941886712,32.75122400939131,-12.898452290265613,697.6336990766614,0.13404908776283264,0.00016311278159264475,5.705686354021957e-15,587.480699360296
1827,2733.0,1.3345837471388222,-0.3473773658151913,-0.9186738060088828,0.5867164417622917,18.09381903299709,-11.64101386801578,1165.4490625393844,0.13404908776283264,0.00010296745313098654,6.153617281804292e-15,981.5854411738304
1828,2734.0,-1.7302942099740903,-0.708898199354735,0.9277194926835364,-3.218561645875866,4.0918459324766445,-18.80067456068902,801.429461425731,0.13404908776283264,0.00020539906108751893,1.9120267164256938e-13,674.9252532370576
1829,2735.0,-0.028095289544580737,-0.06772766251742723,0.012418654587236233,62.46534516321276,38.375106709765305,-34.57461463282904,625.5457394769736,0.13404908776283264,0.000272577628493309,1.2720540224463173e-13,526.7820683497503
1830,2742.0,1.857738736216561,0.14411771990126,-1.0322048396119499,32.01383728029418,3.864434854662477,-29.014088170117265,463.0515334204775,0.13404908776283264,5.62443419767078e-05,5.41159016198816e-15,389.89433686017264
1831,2745.0,0.9824152337205305,-0.026140501322515775,-1.2047628116852138,0.7612665989324796,21.557765491017335,-4.295097581695092,1331.5860854588393,0.13404908776283264,0.00015958498988766223,9.035003986830083e-15,1121.5650255492226
1832,2751.0,1.1344287648717,0.9617941344367864,0.7136893469578354,21.497911275909473,1.7393952054367219,-20.31582744087611,580.2879842115606,0.13404908776283264,5.073860666016117e-05,5.7615286951355916e-15,488.6131507432392
1833,2754.0,-1.9445160016039154,-0.9699582499524695,2.102892176772002,35.15443928133277,37.91145289940664,-40.42534400216347,1014.1882063110334,0.13404908776283264,0.00017468768055550754,5.336879314941489e-15,854.1304080044571
1834,2756.0,0.016251572669716552,0.3569213318405673,0.04630165043636225,-25.167545580054625,-14.146074071946998,10.49456854658801,842.2369229972911,0.13404908776283264,0.0001602278061909601,5.324046765790586e-15,709.48645964995
1835,2757.0,1.6679709619529604,-0.1033354715036694,-1.2121986727652256,8.962065427476318,20.847497263511514,-18.338305452387903,1655.4958805249623,0.13404908776283264,0.00016938049520831555,6.1168306409050376e-15,1394.3922639676289
1836,2762.0,0.23476623255191953,-0.04783481766935438,-0.445001789375965,17.862322710146373,28.594739824856106,-36.34682349395736,524.9983660075621,0.13404908776283264,0.0001420923217665404,8.658436855403344e-15,442.2073100694054
1837,2763.0,0.18474665157555137,0.20962228993084864,-0.2789597780429176,-31.5832524534419,24.970030911664026,14.809917025566715,803.18316606634,0.13404908776283264,0.00012093769328203052,8.580498812827634e-15,676.5023615013431
1838,2764.0,0.3400948214584787,0.08635564439828158,-0.05941023027844494,-6.75841034407847,15.369240110384453,-40.17837481373682,563.7206622668862,0.13404908776283264,0.000263777474174276,2.821754060879783e-13,474.7598313782671
1839,2765.0,-0.20655595546486438,-0.33246731447434286,0.28286935448704753,-2.6523829672364627,14.914503959914782,-6.921930297655269,976.2595953696485,0.13404908776283264,0.00013648693857248873,1.439546215792429e-14,822.3578269366501
1840,2766.0,0.03392132502995082,0.28934698604643927,-0.006056010570318904,-16.602644122279457,-5.752891782200891,31.36891890514651,631.86708176173,0.13404908776283264,0.00013227105955593288,1.0558050541156251e-14,532.1009023072781
1841,2767.0,0.4496012910749414,-0.055462324653490214,-0.13146909022907494,41.97207895928818,-5.81553175815111,-25.33435208134735,758.3598666770466,0.13404908776283264,0.00017481988470535725,2.309711666717562e-13,638.7129658994843
1842,2769.0,-0.18309849680008483,-0.49820269236079184,0.30019414421985857,27.123449575587756,26.735378173727668,-45.38103918656931,471.97408506955617,0.13404908776283264,0.00013062679499853402,8.443490386576304e-15,397.6765579246134
1843,2770.0,-0.4052160996798193,-0.24465516120471875,0.17838400755863404,-17.84633112595725,-5.463941325701285,-33.67544951262336,1064.3233742472712,0.13404908776283264,0.00015588710084557533,8.698269426780925e-15,896.0905985914936
1844,2771.0,0.42234924350850633,0.40065492716166773,-0.3570746485638665,-26.920603553238223,20.150186250690695,6.689382511346235,948.1775674453314,0.13404908776283264,0.00018752552568912506,8.173482541012998e-15,798.6901047515053
1845,2772.0,1.2341996225586627,-0.19076433296504547,-0.8687692125749891,-5.4578497415727725,24.492981797843413,-12.63142105474994,702.6038445803862,0.13404908776283264,0.00018922548042610288,9.259831094986844e-15,591.7888986782482
1846,2773.0,0.46589119292548276,0.05312424462317722,-0.930709168787871,-5.906608533515282,16.565098839030725,8.445502360566632,562.7086809812644,0.13404908776283264,0.00013210919860284775,6.930772975525428e-15,473.95124008167954
1847,2774.0,0.7846749898453709,1.097211130290816,0.62514893925254,36.503096924990814,16.725925798071557,15.371530711643896,928.9822889596946,0.13404908776283264,5.751880962634459e-05,6.681325160690825e-15,782.4020028990826
1848,2775.0,1.2799646644634777,0.5327756134647643,0.3907276693280437,17.555746571443024,-2.4437035442132355,-32.94361280392128,783.204975431133,0.13404908776283264,4.916589386994019e-05,5.7363065950652e-15,659.5655013071859
1849,2776.0,-0.24745319140492938,-0.0709856428875355,-0.03855915590975201,6.366268479318478,24.136753805978742,8.144914331035277,1267.3276652794884,0.13404908776283264,0.00015037466073408723,1.0805656906363523e-14,1067.102665942175
1850,2777.0,1.1636356006602,0.25669052398370695,0.2587219705674215,9.182932050248382,-2.8880760730638713,-37.29713480695615,441.17582563415016,0.13404908776283264,6.369371112668887e-05,1.0871796627016928e-14,371.5774198671334
1851,2778.0,-0.41518168669426814,-0.5463824726575695,0.12679293016844895,-4.748765428829188,1.9848163010074131,-18.70736433886079,495.22374331148745,0.13404908776283264,0.00019902580243069679,7.260970558804151e-15,417.1223590108986
1852,2779.0,1.2534408713327139,0.9112762741096958,0.6757434579412802,25.556795731328066,1.1525416929528092,-24.128540943246907,937.3566627958625,0.13404908776283264,5.1499657274689525e-05,5.754175178604003e-15,789.3607266882875
1853,2780.0,-0.5877779879483569,-0.4652012676706363,0.16312899359036237,-12.063551207289947,-1.2288296125185525,-21.121339662449504,865.7906910652921,0.13404908776283264,0.00018714330508373678,8.056585218028326e-15,729.2617710928989
1854,2781.0,0.2595268833647424,-0.19026605361432303,-0.06837925859144889,19.961125410657132,-6.825619344082725,-25.286097812014322,606.7835702214104,0.13404908776283264,0.00021111058595124632,3.461569545544149e-14,510.86661596353764
1855,2782.0,-0.8496812805242371,-0.8252272631580126,0.03089331974479137,24.322901221262555,65.55241970362772,31.23319470179079,549.6725435859327,0.13404908776283264,0.00032614078372716904,1.361911749825015e-14,462.9388330772386
1856,2783.0,1.1619491167039087,0.6615999902169278,0.3737095130418311,12.794226846350057,-8.603372850283677,-32.25094338200712,686.0596013627779,0.13404908776283264,5.488680108101107e-05,3.26792121195605e-14,577.8540840094507
1857,2784.0,1.182915178615076,0.4699540860929119,-0.1658886946097482,14.440467714308625,-9.535183647355439,-41.93005800621769,1349.7436106396958,0.13404908776283264,6.99628290021792e-05,1.0625750496498498e-14,1136.9226414198486
1858,2785.0,0.8039928969810717,-0.41192370632415987,-1.2086723881293437,11.76298199138705,-21.531325959838767,-52.490499743194746,437.7159668891812,0.13404908776283264,0.00019857438746839762,6.628972595319879e-15,368.6335123021095
1859,2787.0,-0.02368743374972837,-0.15546315742540173,-0.6228491884030518,-7.259722319456614,9.720047704412309,21.585291887191698,1434.0762512481629,0.13404908776283264,0.00022749659547116607,5.070408001339559e-14,1208.090470281474
1860,2788.0,0.09877429898551782,0.15408330691570882,-0.2558856111863861,25.850444219619703,3.1365490079365372,-13.361203046458304,1030.0270856168995,0.13404908776283264,0.00017666186613496393,1.7634956605357306e-14,867.6470194218294
1861,2789.0,0.9111612865672214,0.8821460966828454,1.1348503858607728,13.380591204494067,3.529724278431104,-12.703324055054413,467.92996768485455,0.13404908776283264,0.00011808206181740388,8.906562282400693e-14,394.03620217339414
1862,2790.0,0.9785056572764006,0.4372976240301796,0.0036029429975314997,9.672653486665922,-17.481501946310857,-42.21051545329921,522.8424321237991,0.13404908776283264,6.36447366559878e-05,8.986863038679474e-14,440.2117663733419
1863,2791.0,0.25051952587091364,-0.15454325708560646,-0.07658170328795677,41.51814373185857,21.768854402313764,-63.48086783002806,569.4746022055217,0.13404908776283264,0.00014921140973456204,3.0334936629685186e-14,479.663898353591
